service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.364,3.801,4.931,0.07,0.33,0.606,0.004,0.031,0.135,0.0075623191111941,0.9980393987489496,0.0019606012510503218,108,180,182,165,92,155,0.00218
2.364,3.801,4.931,0.086,0.33,0.613,0.004,0.031,0.135,0.007322033898305084,0.9989604519774012,0.00103954802259887,51,180,84,184,81,145,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.674,0.004,0.031,0.135,0.00829948019045123,0.9990390075568952,0.0009609924431048793,51,180,84,184,81,153,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.674,0.004,0.031,0.135,0.008051529790660225,0.9999152470548353,8.475294516484448e-05,127,180,198,134,108,151,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.674,0.004,0.031,0.135,0.008051529790660225,0.9999152470548353,8.475294516484448e-05,127,180,198,134,108,160,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.674,0.004,0.031,0.135,0.0077923143173522546,0.998851658942706,0.0011483410572940163,127,180,198,134,108,156,0.00218
2.5869999999999997,3.889,4.999,0.086,0.355,0.674,0.004,0.031,0.135,0.0075555732294110625,0.9980514574303098,0.0019883087445818587,84,180,132,55,76,158,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.674,0.004,0.031,0.126,0.007283879624305156,0.9991949396204716,0.0008817327966264137,84,180,132,55,76,156,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.674,0.004,0.031,0.126,0.007045909664021359,0.998887487947786,0.001112512052213899,60,180,136,136,151,144,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.65,0.004,0.031,0.121,0.0068549987372370745,1.0,0.0,60,180,136,136,151,158,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.65,0.004,0.031,0.121,0.0068549987372370745,1.0,0.0,60,180,136,136,151,151,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.65,0.004,0.031,0.11800000000000001,0.006662225183211193,0.9998948069707914,0.00010519302920859776,60,180,184,63,65,148,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.65,0.004,0.031,0.11800000000000001,0.0064733739906647145,0.9983646213076216,0.0016353786923784539,60,180,184,63,65,159,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.642,0.004,0.031,0.11800000000000001,0.00628514720476348,0.9992060866688721,0.0007939133311280185,169,180,96,161,183,157,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.642,0.004,0.031,0.11800000000000001,0.0062803955038809615,0.9990337853070952,0.001030629005765081,169,180,96,161,183,160,0.00218
2.5869999999999997,3.889,4.999,0.086,0.33,0.642,0.004,0.031,0.11800000000000001,0.0062803955038809615,0.9990337853070952,0.001030629005765081,91,180,195,79,42,154,0.00218
2.5869999999999997,3.889,4.985,0.086,0.33,0.642,0.004,0.031,0.11800000000000001,0.0061276435282657206,0.9981145712220721,0.0018854287779279137,91,180,195,79,42,154,0.00218
2.5869999999999997,3.889,4.985,0.086,0.33,0.642,0.004,0.031,0.11800000000000001,0.0061471649642179955,0.9997859196281118,0.0002140803718881889,91,180,195,79,42,145,0.00218
2.5869999999999997,3.801,4.931,0.086,0.33,0.642,0.004,0.031,0.11800000000000001,0.005993737885790965,1.0,0.0,56,180,107,131,125,149,0.00218
2.5869999999999997,3.801,4.931,0.086,0.33,0.642,0.004,0.031,0.11800000000000001,0.005833188229148529,0.9997678333043124,0.00023216669568750366,56,180,107,131,125,151,0.00218
