service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.23,3.176,3.895,0.024,0.12,0.271,0.004,0.024,0.094,0.012936880542514346,0.9974960876369328,0.0025039123630672924,104,143,173,78,120,127,0.0024
2.23,3.176,3.895,0.024,0.12,0.27699999999999997,0.004,0.024,0.092,0.01239752049590082,0.9973005398920216,0.0026994601079784047,147,26,48,185,120,122,0.0024
2.1109999999999998,3.176,3.895,0.024,0.10800000000000001,0.271,0.004,0.021,0.092,0.011904761904761904,0.9995199692780338,0.0004800307219662058,148,91,155,187,120,131,0.0024
2.1109999999999998,3.176,3.895,0.017,0.10800000000000001,0.271,0.004,0.021,0.092,0.011462377518949898,0.9994453688297282,0.0005546311702717693,148,91,155,187,120,128,0.0024
2.1109999999999998,3.176,3.895,0.024,0.10800000000000001,0.271,0.004,0.021,0.092,0.011052678491844194,0.9971476958730724,0.0028523041269275327,105,59,138,48,120,121,0.0024
2.1109999999999998,3.176,3.895,0.024,0.10800000000000001,0.271,0.004,0.021,0.092,0.011052678491844194,0.9971476958730724,0.0028523041269275327,98,113,45,43,120,124,0.0024
2.23,3.176,3.895,0.024,0.10800000000000001,0.271,0.004,0.021,0.092,0.010663914688682493,0.9965600275197798,0.0034399724802201587,125,110,82,97,120,132,0.0024
2.23,3.176,3.905,0.024,0.10800000000000001,0.271,0.004,0.021,0.086,0.01030242605516783,0.997258225324028,0.002741774675972084,195,120,169,98,120,121,0.0024
2.23,3.176,3.905,0.024,0.10800000000000001,0.256,0.004,0.021,0.086,0.009963040334243934,0.9954202153302266,0.0045797846697734216,98,142,94,120,120,131,0.0024
2.23,3.176,3.905,0.024,0.10800000000000001,0.256,0.004,0.021,0.086,0.009646802551734869,0.9987552512836472,0.0012447487163528862,98,142,94,120,120,132,0.0024
2.23,3.176,3.905,0.024,0.10800000000000001,0.256,0.004,0.021,0.084,0.00935213817029942,0.9979636473338864,0.0021117731352289014,54,183,80,84,120,128,0.0024
2.23,3.176,3.905,0.024,0.10800000000000001,0.256,0.004,0.021,0.084,0.00935213817029942,0.9979636473338864,0.0021117731352289014,108,60,103,197,120,123,0.0024
2.23,3.176,3.9410000000000003,0.024,0.10800000000000001,0.256,0.004,0.021,0.084,0.009074277350896451,0.9972191730698866,0.002780826930113429,129,100,189,193,120,131,0.0024
2.1109999999999998,3.176,3.9410000000000003,0.024,0.10800000000000001,0.256,0.004,0.021,0.084,0.008813703887980667,0.9995735304570332,0.0004264695429668065,187,126,87,192,120,129,0.0024
2.1109999999999998,3.176,3.905,0.017,0.10800000000000001,0.256,0.004,0.021,0.084,0.008570638650815594,0.9993779375172795,0.0006220624827204866,99,82,173,135,120,121,0.0024
2.1109999999999998,3.176,3.905,0.017,0.10800000000000001,0.256,0.004,0.021,0.084,0.008345672365055862,0.9965675057208238,0.00376901332615426,99,82,173,135,120,125,0.0024
2.1109999999999998,3.176,3.905,0.024,0.10800000000000001,0.256,0.004,0.021,0.084,0.008122093404074146,0.9958734525447044,0.0041265474552957355,165,40,148,147,120,129,0.0024
2.1109999999999998,3.176,3.905,0.024,0.10800000000000001,0.256,0.004,0.021,0.084,0.008122093404074146,0.9958734525447044,0.0041265474552957355,119,85,25,197,120,129,0.0024
2.1109999999999998,3.176,3.905,0.024,0.10800000000000001,0.256,0.004,0.021,0.084,0.00790362674485308,0.997960354388425,0.0020396456115749887,182,152,169,93,120,129,0.0024
2.1109999999999998,3.176,3.9410000000000003,0.024,0.10800000000000001,0.256,0.004,0.021,0.08,0.007707608155146694,0.9954624564893088,0.0045375435106911974,184,38,121,48,120,126,0.0024
2.23,3.176,3.9410000000000003,0.024,0.10800000000000001,0.256,0.004,0.021,0.08,0.0076937057006118605,0.9964863391288544,0.0035742412309929116,97,31,179,162,120,122,0.0024
