service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.6869999999999998,2.847,3.8569999999999998,0.022000000000000002,0.127,0.32299999999999995,0.003,0.016,0.065,0.010375771172181716,0.9936436717143392,0.006356328285660871,74,129,62,85,225,205,0.00217
1.6869999999999998,2.847,3.8939999999999997,0.022000000000000002,0.136,0.335,0.003,0.017,0.069,0.01044198397695562,0.9916284093977856,0.00837159060221442,111,99,93,154,225,213,0.00217
1.6869999999999998,2.847,3.8939999999999997,0.022000000000000002,0.136,0.335,0.003,0.017,0.069,0.01044198397695562,0.9916284093977856,0.00837159060221442,111,99,93,154,225,206,0.00217
1.6869999999999998,2.955,3.8939999999999997,0.022000000000000002,0.136,0.335,0.003,0.017,0.065,0.01025284559909636,0.9990442262577114,0.0009557737422886436,81,139,109,63,225,205,0.00217
1.6869999999999998,2.955,3.8939999999999997,0.022000000000000002,0.136,0.335,0.003,0.017,0.065,0.009906808832171942,0.9992443959365293,0.0007556040634707414,180,100,134,52,225,211,0.00217
1.8119999999999998,2.847,3.8939999999999997,0.022000000000000002,0.136,0.335,0.003,0.017,0.065,0.009583367172906684,0.9978884106229188,0.0021115893770811338,167,153,111,138,225,213,0.00217
1.8119999999999998,2.955,3.99,0.022000000000000002,0.136,0.335,0.003,0.017,0.07400000000000001,0.009583367172906684,0.9978884106229188,0.0021115893770811338,45,76,195,194,225,210,0.00217
1.8119999999999998,3.032,4.212,0.022000000000000002,0.136,0.34299999999999997,0.003,0.017,0.07400000000000001,0.012905256531318854,0.9903997481901164,0.009600251809883538,45,76,195,194,225,208,0.00217
1.8119999999999998,3.032,4.212,0.022000000000000002,0.136,0.34299999999999997,0.003,0.017,0.07400000000000001,0.012905256531318854,0.9903997481901164,0.009600251809883538,126,103,98,116,225,205,0.00217
1.8119999999999998,3.097,4.274,0.028999999999999998,0.149,0.349,0.003,0.02,0.08,0.014485019440420828,0.9910802775024776,0.008919722497522299,100,55,144,95,225,211,0.00217
1.8119999999999998,3.097,4.325,0.028999999999999998,0.149,0.35600000000000004,0.003,0.02,0.08,0.014035606116569404,0.9934254266085544,0.006574573391445668,87,79,177,178,225,211,0.00217
1.9409999999999998,3.1630000000000003,5.032,0.028999999999999998,0.149,0.37,0.003,0.02,0.08,0.014274385408406028,0.986662821714368,0.013337178285631893,49,139,135,117,225,209,0.00217
1.9409999999999998,3.1630000000000003,5.008,0.028999999999999998,0.149,0.35600000000000004,0.003,0.02,0.08,0.01564464310657913,0.998952367649113,0.0010476323508869954,92,198,167,57,225,202,0.00217
1.9409999999999998,3.1630000000000003,5.008,0.028999999999999998,0.149,0.37,0.003,0.02,0.08,0.01521429056578143,0.99707939957889,0.002988521361135638,134,90,32,36,225,211,0.00217
1.9409999999999998,3.1630000000000003,5.008,0.028999999999999998,0.149,0.37,0.003,0.02,0.08,0.01521429056578143,0.99707939957889,0.002988521361135638,134,90,32,36,225,205,0.00217
1.9409999999999998,3.1630000000000003,5.008,0.028999999999999998,0.149,0.37,0.003,0.02,0.08,0.014806980433632997,0.995306716023268,0.004693283976731888,79,147,83,176,225,210,0.00217
1.9409999999999998,3.1630000000000003,4.925,0.028999999999999998,0.149,0.37,0.003,0.02,0.08,0.014413486905604532,0.9977478926709992,0.0023164532526864425,107,66,126,57,225,204,0.00217
1.9409999999999998,3.1630000000000003,4.925,0.028999999999999998,0.149,0.37,0.003,0.02,0.08,0.014046529127735623,0.998996676490876,0.0010033235091239732,134,93,96,90,225,210,0.00217
1.8119999999999998,3.1630000000000003,4.878,0.028999999999999998,0.149,0.35600000000000004,0.003,0.02,0.08,0.013703658387373058,0.9998164688608834,0.00018353113911660345,36,55,73,76,225,204,0.00217
