service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.612,4.062,5.306,0.084,0.379,0.823,0.004,0.025,0.092,0.019214246660938843,0.9893774896508628,0.009919550105444036,250,136,182,67,119,225,0.00218
2.612,3.961,5.238,0.084,0.379,0.823,0.004,0.025,0.084,0.018480955600631056,0.9861017203816392,0.013973405454135676,250,116,174,103,164,208,0.00218
2.612,3.961,5.199,0.084,0.379,0.813,0.004,0.025,0.084,0.017845484221980415,0.9846935074356185,0.015306492564381576,250,116,174,103,164,216,0.00218
2.612,3.961,5.199,0.084,0.379,0.813,0.004,0.025,0.084,0.017845484221980415,0.9846935074356185,0.015306492564381576,250,116,174,103,164,222,0.00218
2.612,3.961,5.199,0.084,0.379,0.813,0.004,0.025,0.084,0.017525112203462274,0.9898126380280686,0.01054356343948137,250,76,183,48,53,216,0.00218
2.612,4.062,5.306,0.084,0.379,0.84,0.004,0.025,0.099,0.017224478364374737,0.9864164682817532,0.013583531718246744,250,76,183,48,53,213,0.00218
2.142,3.007,3.875,0.08,0.245,0.534,0.004,0.093,0.226,0.5853018372703412,0.4461942257217848,0.5538057742782152,30,200,166,133,150,31,0.0021899999999999997
2.184,3.366,4.394,0.08,0.263,0.55,0.004,0.07200000000000001,0.215,0.3075933075933076,0.8043758043758044,0.1956241956241956,30,200,166,133,150,32,0.0021899999999999997
2.39,3.771,4.936,0.08,0.263,0.55,0.004,0.055,0.204,0.21575649059982094,0.8469113697403761,0.153088630259624,30,167,40,167,102,36,0.0021899999999999997
2.39,3.696,4.921,0.064,0.245,0.535,0.003,0.031,0.158,0.1646505376344086,0.8696236559139785,0.1310483870967742,30,167,40,167,102,34,0.0021899999999999997
2.39,3.455,4.691,0.064,0.219,0.519,0.003,0.018000000000000002,0.153,0.13164965072541646,0.9204728640515852,0.07952713594841483,30,167,40,167,102,35,0.0021899999999999997
2.39,3.455,4.691,0.064,0.219,0.519,0.003,0.018000000000000002,0.153,0.13164965072541646,0.9204728640515852,0.07952713594841483,30,195,174,105,152,31,0.0021899999999999997
2.184,3.366,4.642,0.064,0.213,0.515,0.003,0.021,0.149,0.10385756676557864,0.9156422212802034,0.08435777871979652,30,195,174,105,152,36,0.0021899999999999997
2.184,3.366,4.605,0.036000000000000004,0.213,0.487,0.003,0.018000000000000002,0.146,0.08806613946800862,0.9370956146657079,0.06290438533429188,30,166,53,128,67,35,0.0021899999999999997
2.184,3.366,4.605,0.036000000000000004,0.185,0.464,0.003,0.021,0.14,0.07654013690105788,0.9411947728686996,0.05880522713130056,30,166,53,128,67,36,0.0021899999999999997
2.184,3.366,4.48,0.036000000000000004,0.213,0.456,0.004,0.026,0.146,0.06844741235392321,0.9482470784641068,0.05175292153589317,30,171,156,49,170,35,0.0021899999999999997
2.184,3.366,4.445,0.048,0.213,0.456,0.004,0.026,0.14,0.0606359378851368,0.9541533152575796,0.045846684742420506,30,171,156,49,170,35,0.0021899999999999997
2.184,3.366,4.445,0.048,0.213,0.456,0.004,0.026,0.14,0.0606359378851368,0.9541533152575796,0.045846684742420506,30,171,156,49,170,34,0.0021899999999999997
2.184,3.366,4.48,0.048,0.213,0.456,0.004,0.026,0.14,0.05531819203957725,0.9574994378232516,0.04272543287609625,30,127,149,43,198,31,0.0021899999999999997
2.282,3.455,4.605,0.048,0.229,0.515,0.004,0.026,0.134,0.051561517501572,0.9599664640536576,0.040033535946342486,30,127,149,43,198,34,0.0021899999999999997
2.184,3.455,4.738,0.048,0.245,0.487,0.004,0.026,0.134,0.047766990291262135,0.9563106796116504,0.043689320388349516,30,160,78,77,65,31,0.0021899999999999997
2.184,3.455,4.691,0.048,0.229,0.487,0.004,0.026,0.128,0.044268490192549935,0.9694079539319777,0.030592046068022318,30,160,78,77,65,34,0.0021899999999999997
2.184,3.455,4.691,0.048,0.229,0.487,0.004,0.026,0.128,0.044268490192549935,0.9694079539319777,0.030592046068022318,30,160,78,77,65,35,0.0021899999999999997
2.39,3.455,4.751,0.048,0.229,0.487,0.004,0.026,0.128,0.041922290388548056,0.971881390593047,0.028118609406952964,30,132,86,119,177,33,0.0021899999999999997
2.39,3.5860000000000003,4.809,0.048,0.245,0.487,0.004,0.028,0.128,0.041922290388548056,0.971881390593047,0.028118609406952964,30,132,86,119,177,34,0.0021899999999999997
2.39,3.5860000000000003,4.751,0.048,0.245,0.47,0.004,0.028,0.128,0.03986387943607195,0.9724517906336088,0.027548209366391185,30,81,58,172,41,31,0.0021899999999999997
2.39,3.5860000000000003,4.738,0.048,0.229,0.456,0.004,0.028,0.128,0.037689597058372916,0.9727286655431284,0.02727133445687146,30,81,58,172,41,36,0.0021899999999999997
2.39,3.5860000000000003,4.738,0.048,0.229,0.456,0.004,0.028,0.117,0.03541096876349503,0.9743774291060888,0.02562257089391104,30,81,58,172,41,34,0.0021899999999999997
2.39,3.5860000000000003,4.738,0.048,0.229,0.456,0.004,0.028,0.117,0.03541096876349503,0.9743774291060888,0.02562257089391104,30,128,179,124,58,34,0.0021899999999999997
2.39,3.5860000000000003,4.691,0.048,0.229,0.456,0.004,0.028,0.117,0.033328817233437204,0.9748001625795962,0.025199837420403742,30,128,179,124,58,35,0.0021899999999999997
2.39,3.5860000000000003,4.691,0.048,0.213,0.456,0.004,0.028,0.117,0.032027079807316755,0.9790391876057803,0.020960812394219503,30,160,80,46,185,32,0.0021899999999999997
2.39,3.5860000000000003,4.691,0.048,0.229,0.456,0.004,0.028,0.108,0.030700112317484086,0.976787719955073,0.023212280044927,30,160,80,46,185,34,0.0021899999999999997
2.55,3.5860000000000003,4.691,0.048,0.213,0.448,0.004,0.028,0.108,0.029471666466994124,0.978555169521984,0.02144483047801605,30,56,138,138,82,31,0.0021899999999999997
2.55,3.565,4.649,0.064,0.23,0.456,0.004,0.031,0.108,0.02823691460055096,0.9773875114784206,0.022612488521579432,30,56,138,138,82,32,0.0021899999999999997
2.55,3.565,4.649,0.064,0.23,0.456,0.004,0.031,0.108,0.02823691460055096,0.9773875114784206,0.022612488521579432,30,56,138,138,82,31,0.0021899999999999997
2.55,3.619,4.717,0.043,0.23,0.436,0.004,0.031,0.128,0.02740031187346848,0.9836266429048786,0.01637335709512141,30,118,73,68,192,33,0.0021899999999999997
2.55,3.619,4.717,0.043,0.213,0.434,0.004,0.031,0.128,0.02615351903040612,0.9800127578141612,0.019987242185838826,30,118,73,68,192,32,0.0021899999999999997
2.55,3.565,4.649,0.043,0.213,0.434,0.004,0.031,0.117,0.02506878630388261,0.9802303067359625,0.0197696932640375,30,56,185,168,127,31,0.0021899999999999997
2.55,3.565,4.649,0.043,0.213,0.434,0.004,0.031,0.117,0.024243618803587268,0.9824578693209816,0.017739233270917514,30,56,185,168,127,36,0.0021899999999999997
2.55,3.565,4.649,0.043,0.213,0.434,0.004,0.031,0.117,0.02344643537933664,0.9866565001906216,0.013438810522302707,30,56,185,168,127,33,0.0021899999999999997
2.55,3.619,4.717,0.043,0.213,0.434,0.004,0.026,0.117,0.02344643537933664,1.0160121997712543,0.01810903545558521,30,146,72,146,54,35,0.0021899999999999997
2.55,3.619,4.717,0.043,0.213,0.434,0.004,0.026,0.117,0.02267281105990784,0.9824884792626728,0.017511520737327188,30,146,72,146,54,32,0.0021899999999999997
2.55,3.619,4.717,0.043,0.213,0.434,0.004,0.031,0.117,0.02196232479242925,0.9817873404160344,0.01821265958396572,30,53,145,190,164,35,0.0021899999999999997
2.55,3.619,4.717,0.043,0.213,0.442,0.004,0.026,0.117,0.021304234866199014,0.9834589070754308,0.01654109292456915,30,53,145,190,164,35,0.0021899999999999997
2.55,3.703,4.717,0.064,0.23,0.456,0.004,0.026,0.108,0.021304234866199014,0.9834589070754308,0.01654109292456915,30,137,42,160,160,34,0.0021899999999999997
2.55,3.703,4.739,0.064,0.23,0.456,0.004,0.026,0.108,0.020726261690117112,0.9813800657174152,0.018619934282584884,30,137,42,160,160,33,0.0021899999999999997
2.55,3.703,4.739,0.064,0.23,0.456,0.004,0.026,0.108,0.020726261690117112,0.9813800657174152,0.018619934282584884,30,137,42,160,160,33,0.0021899999999999997
2.55,3.703,4.717,0.064,0.23,0.456,0.004,0.026,0.108,0.020117762512266928,0.9862610402355252,0.013411841674844618,30,41,47,82,115,31,0.0021899999999999997
2.55,3.619,4.717,0.064,0.23,0.456,0.004,0.026,0.108,0.019494413186464856,0.9866867422141216,0.01363024011411364,30,41,47,82,115,35,0.0021899999999999997
2.55,3.619,4.717,0.064,0.23,0.442,0.004,0.026,0.108,0.01881597062872877,0.9868441180969864,0.013002906532048341,30,46,115,45,164,33,0.0021899999999999997
2.55,3.619,4.717,0.064,0.23,0.442,0.004,0.026,0.108,0.018262806236080183,0.9861172976985896,0.013882702301410544,30,46,115,45,164,32,0.0021899999999999997
2.55,3.619,4.717,0.064,0.23,0.456,0.004,0.026,0.108,0.017833840800347982,0.9873133246338988,0.012686675366101205,30,46,115,45,164,33,0.0021899999999999997
2.55,3.619,4.717,0.064,0.23,0.456,0.004,0.026,0.108,0.017833840800347982,0.9873133246338988,0.012686675366101205,30,151,68,111,183,31,0.0021899999999999997
2.55,3.703,4.717,0.064,0.23,0.456,0.004,0.026,0.108,0.017394993635977938,0.98720124451987,0.01279875548013011,30,151,68,111,183,34,0.0021899999999999997
2.55,3.703,4.717,0.064,0.23,0.456,0.004,0.026,0.1,0.01702893534542434,0.9878166966634364,0.012183303336563756,30,149,58,79,193,32,0.0021899999999999997
2.55,3.703,4.739,0.064,0.23,0.456,0.004,0.026,0.1,0.016676835468781778,0.987797437461867,0.012202562538133007,30,149,58,79,193,31,0.0021899999999999997
2.4130000000000003,3.2880000000000003,3.951,0.048,0.168,0.495,0.002,0.017,0.08800000000000001,0.658753709198813,0.4332344213649852,0.5875370919881305,130,173,103,133,45,156,0.00218
2.231,3.162,3.947,0.048,0.193,0.443,0.003,0.012,0.07400000000000001,0.29712041884816753,0.7787958115183246,0.23036649214659685,130,173,103,133,45,135,0.00218
2.231,3.292,3.962,0.048,0.193,0.413,0.003,0.014,0.07,0.2118570183086312,0.8936355710549259,0.11508282476024413,130,101,197,137,50,140,0.00218
2.231,3.162,3.947,0.048,0.16899999999999998,0.365,0.003,0.012,0.057,0.15738963531669867,0.8816378758797185,0.1234804862444018,130,101,197,137,50,156,0.00218
2.231,3.162,3.903,0.048,0.168,0.333,0.003,0.012,0.051,0.12660833762223367,0.9068450849202264,0.09727225939269173,130,101,197,137,50,138,0.00218
2.231,3.162,3.903,0.048,0.168,0.333,0.003,0.012,0.051,0.12660833762223367,0.9068450849202264,0.09727225939269173,130,178,59,161,78,142,0.00218
2.231,3.162,3.888,0.036000000000000004,0.168,0.333,0.003,0.012,0.051,0.10123456790123456,0.917283950617284,0.08559670781893004,130,178,59,161,78,131,0.00218
2.231,3.162,3.864,0.036000000000000004,0.154,0.333,0.003,0.012,0.046,0.08820365722481176,0.9354607386159914,0.06704912154894227,130,79,117,65,183,133,0.00218
2.231,3.063,3.843,0.036000000000000004,0.154,0.333,0.003,0.012,0.051,0.07454545454545454,0.9442424242424242,0.05787878787878788,130,79,117,65,183,144,0.00218
2.231,3.162,3.843,0.048,0.168,0.333,0.003,0.012,0.07400000000000001,0.06618240516545601,0.9478073715361852,0.05407586763518967,130,79,117,65,183,155,0.00218
2.064,3.063,3.87,0.036000000000000004,0.154,0.322,0.003,0.012,0.064,0.059377262853005076,0.9674149167270094,0.03427468018344195,130,129,162,83,178,131,0.00218
2.064,3.063,3.87,0.036000000000000004,0.154,0.322,0.003,0.012,0.064,0.059377262853005076,0.9674149167270094,0.03427468018344195,130,129,162,83,178,148,0.00218
2.064,3.162,3.888,0.036000000000000004,0.168,0.366,0.003,0.012,0.064,0.05399473222124671,0.9655399473222124,0.035996488147497806,130,80,83,193,76,154,0.00218
2.231,3.292,4.857,0.036000000000000004,0.168,0.397,0.003,0.018000000000000002,0.139,0.05118679050567596,0.9671826625386996,0.034262125902992775,130,80,83,193,76,152,0.00218
2.231,3.4130000000000003,4.957,0.048,0.193,0.453,0.003,0.018000000000000002,0.139,0.048532289628180035,0.9692759295499022,0.03209393346379648,130,177,138,47,122,154,0.00218
2.231,3.535,5.06,0.048,0.206,0.491,0.003,0.018000000000000002,0.135,0.04575645756457565,0.9634686346863468,0.03782287822878229,130,177,138,47,122,135,0.00218
2.231,3.535,5.047,0.048,0.206,0.491,0.003,0.018000000000000002,0.128,0.04263365996217982,0.9707753137356026,0.030428055698813825,130,177,138,47,122,139,0.00218
2.231,3.535,5.047,0.048,0.206,0.491,0.003,0.018000000000000002,0.128,0.04263365996217982,0.9707753137356026,0.030428055698813825,130,167,107,192,69,148,0.00218
2.231,3.535,5.024,0.048,0.206,0.491,0.003,0.018000000000000002,0.128,0.04263365996217982,0.9707753137356026,0.030428055698813825,130,167,107,192,69,139,0.00218
2.418,3.63,5.013,0.048,0.221,0.513,0.003,0.018000000000000002,0.118,0.04038430223090702,0.9778537697443414,0.02328610975411171,130,159,59,177,182,136,0.00218
2.418,3.706,5.013,0.062,0.221,0.511,0.003,0.018000000000000002,0.112,0.0384019820377826,0.9736760606999072,0.027407866212449675,130,159,59,177,182,132,0.00218
2.418,3.706,4.974,0.062,0.221,0.513,0.003,0.018000000000000002,0.111,0.036427732079905996,0.9776733254994124,0.023501762632197408,130,159,59,177,182,155,0.00218
2.418,3.706,4.974,0.048,0.247,0.531,0.003,0.018000000000000002,0.112,0.034530771372876634,0.9777220829852408,0.02325257588415483,130,82,95,82,196,131,0.00218
2.418,3.706,4.974,0.048,0.247,0.531,0.003,0.018000000000000002,0.112,0.034530771372876634,0.9777220829852408,0.02325257588415483,130,82,95,82,196,148,0.00218
2.418,3.63,4.94,0.048,0.221,0.522,0.003,0.018000000000000002,0.111,0.032670267421947036,0.9766829139770781,0.0242392306678962,130,46,192,165,129,153,0.00218
2.418,3.63,4.94,0.048,0.221,0.513,0.003,0.018000000000000002,0.111,0.03112449799196787,0.9774096385542168,0.02346887550200804,130,46,192,165,129,146,0.00218
2.418,3.63,4.9030000000000005,0.048,0.221,0.513,0.003,0.018000000000000002,0.118,0.029601336834566724,0.9768441155407018,0.023752685605156358,130,49,65,41,160,132,0.00218
2.418,3.632,4.9030000000000005,0.062,0.232,0.513,0.003,0.02,0.118,0.028437105836486638,0.9806214883614264,0.02029583763329893,130,49,65,41,160,143,0.00218
2.418,3.632,4.9030000000000005,0.062,0.232,0.513,0.003,0.02,0.118,0.028437105836486638,0.9806214883614264,0.02029583763329893,130,49,65,41,160,143,0.00218
2.418,3.632,4.87,0.062,0.232,0.513,0.003,0.02,0.118,0.027327823691460053,0.9817079889807162,0.0190633608815427,130,129,88,123,111,153,0.00218
2.418,3.632,4.87,0.062,0.252,0.531,0.003,0.02,0.118,0.02623228263169029,0.9787391580283478,0.022001269303998303,130,129,88,123,111,133,0.00218
2.418,3.632,4.87,0.062,0.252,0.531,0.003,0.02,0.116,0.0251470290002028,0.9821537213546948,0.018556073818698032,130,153,108,110,41,144,0.00218
2.418,3.632,4.837,0.062,0.252,0.531,0.003,0.02,0.116,0.0240940444962596,0.9852326824055184,0.015447391431069659,130,153,108,110,41,131,0.00218
2.418,3.632,4.734,0.048,0.252,0.531,0.003,0.02,0.107,0.0229949003245248,0.9816411682892908,0.019007881316643487,130,153,108,110,41,154,0.00218
2.418,3.502,4.71,0.048,0.232,0.513,0.003,0.02,0.107,0.02224215246636772,0.9841255605381166,0.016502242152466366,130,96,168,60,49,132,0.00218
2.418,3.502,4.71,0.048,0.232,0.513,0.003,0.02,0.107,0.02224215246636772,0.9841255605381166,0.016502242152466366,130,96,168,60,49,146,0.00218
2.418,3.502,4.71,0.048,0.232,0.513,0.003,0.018000000000000002,0.101,0.02154460950395274,0.9851446442533228,0.015550343150030406,130,177,165,58,180,136,0.00218
2.418,3.632,4.837,0.048,0.232,0.513,0.003,0.02,0.107,0.020947715178646846,0.9853872793310244,0.015288453416673706,130,177,165,58,180,152,0.00218
2.418,3.632,4.71,0.048,0.232,0.513,0.003,0.02,0.107,0.020344544708777685,0.9848236259228876,0.01575061525840853,130,166,153,177,148,155,0.00218
2.418,3.632,4.837,0.048,0.252,0.545,0.003,0.02,0.107,0.020344544708777685,0.9848236259228876,0.01575061525840853,130,166,153,177,148,156,0.00218
2.418,3.632,4.9030000000000005,0.062,0.252,0.545,0.003,0.02,0.107,0.01981938783664989,0.984735874690322,0.015823543514744666,130,166,153,177,148,146,0.00218
2.418,3.632,4.9030000000000005,0.062,0.252,0.545,0.003,0.02,0.107,0.01981938783664989,0.984735874690322,0.015823543514744666,130,160,60,179,94,134,0.00218
2.418,3.704,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.019362898188632103,0.9841505309181762,0.016396002498438474,130,160,60,179,94,136,0.00218
2.418,3.704,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.018908203720646537,0.9862000609942057,0.014333638304361088,130,126,178,108,102,138,0.00218
2.418,3.704,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.018442775340224583,0.9852011601100618,0.015319402097122037,130,126,178,108,102,152,0.00218
2.418,3.704,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.01785200115174201,0.9883386121508778,0.012165274978404837,130,126,178,108,102,141,0.00218
2.418,3.704,4.9030000000000005,0.062,0.252,0.531,0.003,0.018000000000000002,0.107,0.0173099741746353,0.9896000558386264,0.010888532142109305,130,72,99,74,74,140,0.00218
2.418,3.704,4.9030000000000005,0.062,0.252,0.531,0.003,0.018000000000000002,0.107,0.0173099741746353,0.9896000558386264,0.010888532142109305,130,72,99,74,74,153,0.00218
2.418,3.632,4.9030000000000005,0.062,0.252,0.545,0.003,0.02,0.107,0.01678738238678671,0.988830975428146,0.011642861977932715,130,146,106,86,127,133,0.00218
2.418,3.704,4.957,0.062,0.252,0.545,0.003,0.02,0.107,0.016432547044791943,0.9885369732308508,0.01239067055393586,130,146,106,86,127,136,0.00218
1.963,2.845,3.503,0.037000000000000005,0.126,0.232,0.003,0.011,0.037000000000000005,0.4363636363636363,0.6763636363636364,0.3545454545454545,120,109,103,83,112,133,0.0021899999999999997
2.0540000000000003,3.162,3.865,0.037000000000000005,0.126,0.234,0.003,0.015,0.053,0.249498997995992,0.8336673346693386,0.18336673346693386,120,109,103,83,112,135,0.0021899999999999997
2.0540000000000003,3.162,3.865,0.037000000000000005,0.126,0.234,0.003,0.015,0.053,0.249498997995992,0.8336673346693386,0.18336673346693386,120,108,103,200,112,136,0.0021899999999999997
2.201,3.094,3.77,0.062,0.245,0.534,0.003,0.015,0.057,0.1820159535895577,0.8788977519941987,0.13343002175489485,120,108,103,200,112,127,0.0021899999999999997
2.201,3.205,4.058,0.062,0.304,0.5329999999999999,0.003,0.018000000000000002,0.061,0.14519774011299436,0.9005649717514125,0.10903954802259888,120,108,103,200,112,131,0.0021899999999999997
2.339,3.3360000000000003,4.239,0.062,0.344,0.581,0.004,0.019,0.066,0.11876155268022184,0.911275415896488,0.0965804066543438,120,81,171,116,105,128,0.0021899999999999997
2.339,3.471,4.396,0.083,0.3720000000000001,0.617,0.004,0.023,0.08800000000000001,0.10114128295946476,0.9287682014954742,0.07792207792207792,120,81,171,116,105,140,0.0021899999999999997
2.444,3.471,4.396,0.097,0.3720000000000001,0.608,0.004,0.025,0.094,0.08852910781949708,0.9421288322425078,0.06372717878057182,120,74,71,130,186,127,0.0021899999999999997
2.444,3.471,4.396,0.097,0.3720000000000001,0.608,0.004,0.025,0.094,0.08852910781949708,0.9421288322425078,0.06372717878057182,120,74,71,130,186,125,0.0021899999999999997
2.444,3.471,4.472,0.097,0.344,0.608,0.004,0.025,0.098,0.0794435857805255,0.9434312210200928,0.061823802163833076,120,187,170,150,94,141,0.0021899999999999997
2.444,3.471,4.442,0.097,0.344,0.601,0.004,0.025,0.094,0.07081840727473132,0.9537062551667126,0.05097823091760816,120,187,170,150,94,143,0.0021899999999999997
