service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.797,3.317,4.609,0.033,0.195,0.491,0.004,0.028,0.119,0.01365813882376924,0.9981653246356132,0.0019366017735195187,185,230,113,96,84,194,0.00233
2.045,3.317,4.476,0.026,0.188,0.491,0.004,0.033,0.119,0.012718299164768413,0.9999050873196659,9.491268033409264e-05,185,230,113,96,84,185,0.00233
1.759,3.317,4.476,0.026,0.188,0.47,0.004,0.033,0.119,0.01177918424753868,1.0,0.0,102,230,48,78,160,199,0.00233
1.759,3.317,4.476,0.026,0.188,0.47,0.004,0.028,0.111,0.010960248650417144,0.9997546212988712,0.000245378701128742,102,230,48,78,160,204,0.00233
1.829,3.317,4.476,0.026,0.188,0.47,0.004,0.028,0.107,0.010328349005703716,0.996916910744566,0.003083089255433945,99,230,167,42,197,184,0.00233
1.759,3.317,4.476,0.026,0.188,0.47,0.004,0.028,0.104,0.00966532025389498,0.9998557414887478,0.00014425851125216392,99,230,167,42,197,185,0.00233
1.759,3.317,4.476,0.026,0.188,0.47,0.004,0.028,0.104,0.00966532025389498,0.9998557414887478,0.00014425851125216392,99,230,167,42,197,195,0.00233
1.759,3.238,4.476,0.026,0.188,0.447,0.004,0.028,0.111,0.009151130232875776,0.998907327733388,0.001092672266612033,143,230,108,188,130,192,0.00233
1.759,3.238,4.438,0.026,0.188,0.447,0.004,0.028,0.104,0.008643488357092177,0.9973553505773076,0.002644649422692382,143,230,108,188,130,194,0.00233
1.759,3.181,4.438,0.026,0.181,0.439,0.004,0.028,0.104,0.008191710478053551,0.9999388678322534,6.113216774666829e-05,72,230,174,54,106,199,0.00233
1.759,3.181,4.322,0.026,0.172,0.439,0.004,0.028,0.103,0.008027456227095574,0.9992437903554184,0.0007562096445814671,72,230,174,54,106,201,0.00233
1.759,3.181,4.322,0.026,0.172,0.439,0.004,0.025,0.103,0.007624730648102105,0.9999447483286368,5.525167136305873e-05,72,230,174,54,106,192,0.00233
1.759,3.181,4.322,0.026,0.172,0.439,0.004,0.025,0.103,0.007624730648102105,0.9999447483286368,5.525167136305873e-05,129,230,176,146,94,196,0.00233
1.6740000000000002,3.092,4.325,0.023,0.168,0.433,0.004,0.023,0.103,0.007312808012293995,0.9998410259127762,0.00021196544963171003,129,230,176,146,94,191,0.00233
1.6740000000000002,3.207,4.325,0.023,0.168,0.433,0.004,0.023,0.103,0.00750076538422288,0.9996428206959894,0.00035717930401061334,198,230,188,94,163,199,0.00233
1.6740000000000002,3.207,4.325,0.023,0.168,0.443,0.004,0.028,0.103,0.00725925925925926,0.9987654320987654,0.0012345679012345679,198,230,188,94,163,185,0.00233
1.857,3.289,4.476,0.023,0.194,0.456,0.004,0.028,0.11,0.007009680034333127,0.9989032473415668,0.0010967526584330742,167,230,156,105,78,201,0.00233
1.857,3.289,4.476,0.035,0.209,0.564,0.004,0.028,0.11,0.00741457124435848,0.9963617942341346,0.0036382057658653397,167,230,156,105,78,185,0.00233
1.857,3.444,4.685,0.035,0.209,0.564,0.004,0.028,0.11,0.007203579418344519,0.9994630872483221,0.0004921700223713646,167,230,156,105,78,196,0.00233
1.857,3.444,4.685,0.035,0.209,0.564,0.004,0.028,0.11,0.007203579418344519,0.9994630872483221,0.0004921700223713646,182,230,66,188,127,191,0.00233
1.857,3.517,4.822,0.035,0.229,0.616,0.004,0.028,0.133,0.007128575154307572,0.9964791793445188,0.003564287577153786,182,230,66,188,127,194,0.00233
1.857,3.517,5.379,0.035,0.229,0.629,0.004,0.028,0.131,0.007045521663924399,0.9981858836434206,0.0018141163565793359,145,230,121,74,151,192,0.00233
1.857,3.517,5.379,0.035,0.229,0.634,0.004,0.028,0.131,0.006776497321863334,0.9999188443434508,0.001744846615809122,145,230,121,74,151,201,0.00233
1.857,3.517,5.379,0.035,0.229,0.629,0.004,0.028,0.131,0.006546709004665021,1.0,0.0,129,230,84,127,155,190,0.00233
1.857,3.517,5.379,0.035,0.229,0.617,0.004,0.028,0.131,0.006546709004665021,1.0,0.0,129,230,84,127,155,190,0.00233
1.857,3.517,5.379,0.035,0.229,0.617,0.004,0.028,0.131,0.006546709004665021,1.0,0.0,129,230,84,127,155,205,0.00233
1.857,3.517,5.379,0.035,0.229,0.617,0.004,0.028,0.131,0.00619344310933096,1.0,0.0,57,230,101,43,44,185,0.00233
1.857,3.517,5.379,0.035,0.229,0.613,0.004,0.028,0.131,0.00619344310933096,1.0,0.0,57,230,101,43,44,184,0.00233
1.857,3.517,5.379,0.035,0.229,0.613,0.004,0.028,0.131,0.0060306225624729174,0.9998555539505994,0.0001444460494005489,80,230,68,125,55,190,0.00233
2.061,3.517,5.379,0.035,0.229,0.613,0.004,0.028,0.131,0.005863558161581405,0.9992275552122468,0.000772444787753239,80,230,68,125,55,198,0.00233
2.061,3.517,5.284,0.035,0.229,0.613,0.004,0.028,0.131,0.0057195698335502435,0.9996917597095692,0.00030824029043085134,80,230,68,125,55,189,0.00233
2.061,3.517,5.284,0.035,0.229,0.613,0.004,0.028,0.127,0.005568708526459703,0.9990996698789556,0.0009003301210443828,168,230,173,101,189,194,0.00233
2.061,3.517,5.284,0.035,0.229,0.613,0.004,0.028,0.127,0.005568708526459703,0.9990996698789556,0.0009003301210443828,168,230,173,101,189,190,0.00233
2.061,3.517,5.284,0.035,0.229,0.613,0.004,0.028,0.127,0.005431424203987382,0.9987315835691288,0.0012684164308713044,145,230,186,153,154,202,0.00233
2.061,3.517,5.202000000000001,0.035,0.229,0.613,0.004,0.028,0.127,0.0052797976604489405,0.999936768890294,6.323110970597533e-05,145,230,186,153,154,191,0.00233
2.061,3.517,5.473,0.035,0.229,0.613,0.004,0.028,0.127,0.005191494653071375,0.9999378264113404,6.217358865953743e-05,72,230,62,164,127,187,0.00233
1.955,3.007,3.714,0.06,0.197,0.436,0.003,0.016,0.094,0.1055662188099808,0.9961612284069098,0.003838771593090211,155,60,152,58,190,62,0.0021899999999999997
2.1590000000000003,3.139,3.767,0.06,0.185,0.417,0.003,0.025,0.095,0.056935817805383024,0.99120082815735,0.009316770186335404,155,60,152,58,190,71,0.0021899999999999997
2.1590000000000003,3.139,3.767,0.06,0.185,0.417,0.003,0.025,0.095,0.056935817805383024,0.99120082815735,0.009316770186335404,90,60,110,96,79,64,0.0021899999999999997
2.1590000000000003,3.139,3.767,0.049,0.171,0.389,0.004,0.029,0.086,0.03852889667250438,0.9954465849387041,0.004553415061295972,90,60,110,96,79,63,0.0021899999999999997
2.1590000000000003,3.139,3.776,0.049,0.185,0.38,0.004,0.029,0.08,0.029333333333333333,0.9997333333333334,0.0002666666666666667,90,60,110,96,79,72,0.0021899999999999997
2.318,3.255,3.942,0.06,0.195,0.389,0.004,0.029,0.08,0.02584493041749503,0.9931521979235696,0.0068478020764303075,169,60,116,141,58,67,0.0021899999999999997
2.406,3.514,4.837,0.06,0.223,0.417,0.005,0.032,0.096,0.022595596755504054,0.9922750096562379,0.00772499034376207,169,60,116,141,58,61,0.0021899999999999997
2.406,3.514,4.837,0.06,0.223,0.417,0.005,0.032,0.096,0.022595596755504054,0.9922750096562379,0.00772499034376207,190,60,69,153,140,71,0.0021899999999999997
2.406,3.514,4.813,0.06,0.252,0.453,0.005,0.036000000000000004,0.102,0.021169354838709683,0.9939516129032258,0.006048387096774193,190,60,69,153,140,65,0.0021899999999999997
2.406,3.735,5.066,0.06,0.252,0.449,0.005,0.036000000000000004,0.102,0.019863622887637118,0.9997035280166024,0.0004447079750963534,64,60,187,75,188,68,0.0021899999999999997
2.518,3.686,5.045,0.06,0.252,0.449,0.005,0.032,0.097,0.017895299145299144,0.9995993589743588,0.00040064102564102563,64,60,187,75,188,62,0.0021899999999999997
2.518,3.686,5.018,0.06,0.266,0.46,0.005,0.032,0.095,0.01620648259303721,0.9925570228091236,0.00744297719087635,64,60,187,75,188,70,0.0021899999999999997
2.518,3.735,5.007,0.079,0.281,0.517,0.005,0.032,0.095,0.01478965819456617,0.9961656441717792,0.0038343558282208593,163,60,100,107,180,69,0.0021899999999999997
2.518,3.907,5.209,0.079,0.303,0.654,0.005,0.032,0.102,0.013725091500610005,0.9956283041886946,0.0043716958113054075,163,60,100,107,180,66,0.0021899999999999997
2.518,3.907,5.225,0.079,0.316,0.706,0.004,0.029,0.097,0.013400494202623077,0.9971488310207184,0.0028511689792815056,196,60,97,160,125,72,0.0021899999999999997
2.518,3.827,5.209,0.079,0.316,0.67,0.004,0.029,0.097,0.012748864827104436,0.9994760740482012,0.0006112469437652813,196,60,97,160,125,68,0.0021899999999999997
2.518,3.827,5.209,0.079,0.316,0.67,0.004,0.029,0.097,0.012748864827104436,0.9994760740482012,0.0006112469437652813,62,60,41,120,193,68,0.0021899999999999997
2.518,3.907,5.209,0.099,0.333,0.794,0.004,0.029,0.102,0.012568926370418423,0.9960265974699968,0.0039734025300032436,62,60,41,120,193,69,0.0021899999999999997
2.673,4.001,5.3279999999999985,0.099,0.333,0.794,0.004,0.029,0.106,0.012083885553909721,0.9971154595774538,0.002884540422546192,62,60,41,120,193,62,0.0021899999999999997
2.673,4.052,5.461,0.099,0.333,0.794,0.004,0.029,0.102,0.011602985736457024,0.9994826694257628,0.0006651393097332053,150,60,183,113,115,71,0.0021899999999999997
2.673,4.052,5.404,0.099,0.362,0.852,0.004,0.029,0.102,0.01139700741155083,0.99559502167529,0.004404978324709832,150,60,183,113,115,66,0.0021899999999999997
2.673,4.052,5.404,0.099,0.362,0.852,0.004,0.029,0.102,0.01139700741155083,0.99559502167529,0.004404978324709832,112,60,53,77,41,62,0.0021899999999999997
2.673,4.052,5.404,0.099,0.333,0.852,0.004,0.029,0.097,0.011272990968422441,0.9990111411431208,0.0015162502472147142,112,60,53,77,41,65,0.0021899999999999997
2.673,4.052,5.352,0.099,0.333,0.794,0.004,0.025,0.094,0.010650224215246636,1.0004359740906823,0.00012456402590931738,112,60,53,77,41,63,0.0021899999999999997
2.673,4.052,5.352,0.099,0.362,0.852,0.004,0.025,0.094,0.01014957264957265,0.9986942070275404,0.0018399810066476734,149,60,191,107,93,65,0.0021899999999999997
2.673,4.052,5.404,0.099,0.362,0.852,0.004,0.025,0.094,0.009688934217236104,1.0000566604340189,0.0005099439061703213,149,60,191,107,93,63,0.0021899999999999997
2.673,4.08,5.403,0.099,0.362,0.794,0.004,0.027000000000000003,0.095,0.009223300970873786,0.9994066882416396,0.0010787486515641855,83,60,134,163,200,66,0.0021899999999999997
2.673,4.08,5.403,0.099,0.362,0.794,0.004,0.027000000000000003,0.095,0.009223300970873786,0.9994066882416396,0.0010787486515641855,83,60,134,163,200,69,0.0021899999999999997
2.673,4.047,5.403,0.099,0.362,0.794,0.004,0.025,0.086,0.008787255909558069,0.9978931140801643,0.002672147995889003,145,60,178,157,172,64,0.0021899999999999997
2.673,4.08,5.403,0.099,0.362,0.794,0.004,0.025,0.086,0.008426551027447889,1.0000985561523679,0.00034494653328734045,145,60,178,157,172,70,0.0021899999999999997
2.673,4.047,5.352,0.099,0.362,0.794,0.004,0.025,0.086,0.00807746811525744,1.0002361832782238,0.0001889466225791214,145,60,178,157,172,64,0.0021899999999999997
2.673,4.047,5.3279999999999985,0.099,0.362,0.794,0.004,0.025,0.086,0.007763199709447496,0.9998638035138694,0.0005447859445226313,103,60,122,118,88,72,0.0021899999999999997
2.673,3.941,5.3279999999999985,0.099,0.362,0.794,0.004,0.025,0.086,0.0075595368145073205,0.9982521302162988,0.0021411404850338648,103,60,122,118,88,69,0.0021899999999999997
2.673,3.941,5.3279999999999985,0.099,0.362,0.794,0.004,0.025,0.086,0.0075595368145073205,0.9982521302162988,0.0021411404850338648,160,60,185,177,70,71,0.0021899999999999997
2.673,3.941,5.3279999999999985,0.099,0.362,0.794,0.004,0.025,0.086,0.007372881355932203,0.9984322033898304,0.0019491525423728808,160,60,185,177,70,65,0.0021899999999999997
2.673,3.941,5.3279999999999985,0.099,0.362,0.794,0.004,0.025,0.086,0.007111910406278101,0.998651189405706,0.0017575410774135535,160,60,185,177,70,61,0.0021899999999999997
2.673,4.047,5.3279999999999985,0.099,0.389,0.794,0.004,0.025,0.086,0.007111910406278101,0.998651189405706,0.0017575410774135535,136,60,153,126,130,63,0.0021899999999999997
2.673,4.047,5.3279999999999985,0.099,0.389,0.772,0.004,0.025,0.086,0.007088547441786789,0.9994455884682402,0.0009108189450340568,136,60,153,126,130,67,0.0021899999999999997
2.673,4.047,5.312,0.099,0.389,0.772,0.004,0.025,0.086,0.006872456423251171,1.0003455425017278,0.0,73,60,137,176,110,61,0.0021899999999999997
2.673,4.047,5.312,0.099,0.389,0.772,0.004,0.025,0.086,0.006872456423251171,1.0003455425017278,0.0,73,60,137,176,110,69,0.0021899999999999997
2.673,4.047,5.312,0.099,0.389,0.772,0.004,0.025,0.086,0.0066360198709868755,0.9992585452658116,0.0010751093645732929,162,60,41,145,199,64,0.0021899999999999997
2.673,3.941,5.312,0.099,0.389,0.772,0.004,0.025,0.086,0.006444644464446443,0.9996399639963996,0.0006840684068406841,162,60,41,145,199,69,0.0021899999999999997
2.673,3.941,5.312,0.099,0.362,0.772,0.004,0.025,0.086,0.006239107703032415,1.000243987452074,6.971070059254095e-05,162,60,41,145,199,72,0.0021899999999999997
2.673,3.941,5.277,0.099,0.362,0.772,0.004,0.021,0.086,0.006047093003614743,0.9990203033681294,0.0012837404141751968,70,60,191,170,198,72,0.0021899999999999997
2.673,3.941,5.277,0.099,0.362,0.754,0.004,0.022,0.086,0.0058900954261270145,0.9998025666337612,0.0004935834155972358,70,60,191,170,198,67,0.0021899999999999997
2.673,3.941,5.277,0.099,0.362,0.754,0.004,0.022,0.086,0.0058900954261270145,0.9998025666337612,0.0004935834155972358,178,60,66,176,97,68,0.0021899999999999997
2.673,4.047,5.312,0.099,0.362,0.754,0.004,0.025,0.086,0.005768425123263833,1.0001611291933872,0.00012890335470980632,178,60,66,176,97,68,0.0021899999999999997
2.673,4.047,5.312,0.099,0.389,0.754,0.004,0.025,0.102,0.0056393938439242616,0.9988973252260483,0.001354714722283482,178,60,66,176,97,61,0.0021899999999999997
2.673,4.047,5.312,0.099,0.362,0.754,0.004,0.027000000000000003,0.102,0.005510744412289882,0.9998460685918354,0.0004310079428606613,97,60,150,116,127,69,0.0021899999999999997
2.673,4.08,5.3279999999999985,0.099,0.362,0.754,0.004,0.027000000000000003,0.102,0.005432968100282272,0.9996054268977448,0.0006677390961240781,97,60,150,116,127,68,0.0021899999999999997
0.292,0.491,0.6709999999999999,0.004,0.025,0.087,0.002,0.006,0.024,0.022425249169435217,0.9950166112956812,0.0049833887043189366,152,185,70,80,124,150,0.00153
0.37,0.679,0.972,0.004,0.033,0.087,0.002,0.006,0.022,0.0137524557956778,0.9985265225933202,0.001964636542239685,152,185,70,80,124,156,0.00153
0.426,1.3219999999999998,2.064,0.006999999999999999,0.08,0.24,0.002,0.01,0.045,0.020738137082601055,0.9985940246045696,0.0017574692442882249,112,185,126,138,191,154,0.00153
0.5760000000000001,1.533,2.153,0.01,0.08,0.196,0.002,0.011,0.045,0.017171988194258116,0.9965119398980412,0.003756372417493964,112,185,126,138,191,160,0.00153
0.7929999999999999,1.808,2.457,0.01,0.07,0.189,0.003,0.011,0.045,0.014044327408382708,0.999780557384244,0.00021944261575597985,112,185,126,138,191,166,0.00153
1.032,1.876,2.475,0.01,0.07,0.179,0.002,0.011,0.044,0.011743119266055046,0.9996330275229358,0.0003669724770642202,57,185,86,47,158,159,0.00153
1.032,1.876,2.475,0.01,0.07,0.179,0.002,0.011,0.044,0.011743119266055046,0.9996330275229358,0.0003669724770642202,57,185,86,47,158,156,0.00153
0.7929999999999999,1.808,2.47,0.01,0.07,0.16899999999999998,0.002,0.01,0.042,0.01019108280254777,0.9993630573248408,0.0006369426751592356,119,185,179,63,133,157,0.00153
0.7929999999999999,1.808,2.434,0.01,0.07,0.16899999999999998,0.002,0.01,0.042,0.008984978239505826,0.9997192194300154,0.000280780569984557,119,185,179,63,133,152,0.00153
0.7929999999999999,1.746,2.404,0.01,0.062,0.162,0.002,0.011,0.049,0.00799300611964531,1.0,0.0,77,185,179,173,105,163,0.00153
0.7929999999999999,1.6909999999999998,2.389,0.01,0.07,0.179,0.002,0.012,0.049,0.008591453764413294,0.9998869545557314,0.00011304544426859598,77,185,179,173,105,165,0.00153
0.7929999999999999,1.6909999999999998,2.389,0.01,0.062,0.16899999999999998,0.002,0.012,0.049,0.007824565015957994,1.0,0.0,77,185,179,173,105,160,0.00153
0.7929999999999999,1.6909999999999998,2.389,0.01,0.062,0.16899999999999998,0.002,0.012,0.049,0.007824565015957994,1.0,0.0,118,185,86,131,46,164,0.00153
0.7929999999999999,1.609,2.365,0.006999999999999999,0.062,0.16899999999999998,0.002,0.011,0.046,0.007186761229314421,0.9994326241134752,0.0005673758865248228,118,185,86,131,46,153,0.00153
0.7929999999999999,1.609,2.329,0.01,0.062,0.162,0.002,0.011,0.049,0.00668602093780241,0.9997360781208762,0.0002639218791237794,140,185,88,83,40,165,0.00153
0.7929999999999999,1.746,2.5540000000000003,0.01,0.07,0.179,0.003,0.012,0.051,0.006213719238001797,0.9999182405363422,8.17594636579184e-05,140,185,88,83,40,149,0.00153
0.883,1.921,2.5980000000000003,0.01,0.07,0.16899999999999998,0.003,0.014,0.051,0.0058188500114845715,0.9983155960493072,0.0016844039506929026,140,185,88,83,40,161,0.00153
0.883,1.983,2.773,0.01,0.08,0.198,0.003,0.014,0.051,0.005447638162138915,1.0,0.0,51,185,111,175,171,166,0.00153
0.883,1.983,2.773,0.01,0.08,0.198,0.003,0.014,0.051,0.005447638162138915,1.0,0.0,51,185,111,175,171,150,0.00153
0.883,1.921,2.741,0.01,0.08,0.196,0.003,0.014,0.051,0.005126821370750135,0.99925796006476,0.0,191,185,58,179,127,148,0.00153
0.7929999999999999,1.921,2.7230000000000003,0.01,0.07,0.196,0.003,0.014,0.051,0.005126821370750135,0.99925796006476,0.0008094981111710737,191,185,58,179,127,162,0.00153
0.7929999999999999,1.876,2.688,0.01,0.07,0.196,0.003,0.014,0.051,0.004603270745003029,0.9995760145366444,0.0004239854633555421,191,185,58,179,127,165,0.00153
0.7929999999999999,1.876,2.676,0.01,0.07,0.189,0.003,0.014,0.056,0.004603270745003029,0.9995760145366444,0.0004239854633555421,104,185,171,82,167,154,0.00153
0.7929999999999999,1.876,2.676,0.01,0.07,0.189,0.003,0.014,0.056,0.004603270745003029,0.9995760145366444,0.0004239854633555421,104,185,171,82,167,159,0.00153
0.883,1.876,2.676,0.01,0.07,0.196,0.003,0.014,0.051,0.004164155388745822,1.0,0.0,85,185,40,88,73,157,0.00153
0.7929999999999999,1.808,2.676,0.01,0.07,0.189,0.003,0.014,0.051,0.004164155388745822,1.0,0.0,85,185,40,88,73,158,0.00153
0.7929999999999999,1.808,2.676,0.01,0.07,0.189,0.003,0.014,0.051,0.0039746875163432895,1.0,5.229851995188536e-05,184,185,78,177,180,150,0.00153
0.879,1.797,2.63,0.01,0.075,0.18600000000000005,0.003,0.013,0.053,0.0038097147726703093,0.9997994886961752,0.0002506391297809414,184,185,78,177,180,151,0.00153
0.879,1.797,2.63,0.01,0.075,0.192,0.003,0.013,0.053,0.0036587714230695173,1.0,0.0,184,185,78,177,180,162,0.00153
0.879,1.797,2.63,0.01,0.075,0.192,0.003,0.013,0.053,0.0036587714230695173,1.0,0.0,128,185,85,166,195,162,0.00153
0.879,1.868,2.63,0.01,0.075,0.192,0.003,0.015,0.053,0.0035125017331423024,0.9998151314877294,0.0001848685122706475,128,185,85,166,195,160,0.00153
0.879,1.868,2.63,0.01,0.075,0.192,0.003,0.015,0.053,0.0033825885704112514,1.0,0.0,91,185,197,188,81,166,0.00153
0.879,1.868,2.63,0.01,0.075,0.192,0.003,0.015,0.053,0.0032552362187861397,0.9999143358889792,8.566411102068788e-05,91,185,197,188,81,157,0.00153
0.879,1.868,2.6,0.01,0.075,0.18600000000000005,0.003,0.015,0.053,0.003139069018214861,0.9999586964602868,4.1303539713353444e-05,91,185,197,188,81,161,0.00153
0.879,1.797,2.6,0.01,0.075,0.18600000000000005,0.003,0.013,0.053,0.003027767818015219,1.0,0.0,128,185,64,177,107,160,0.00153
0.879,1.797,2.6,0.01,0.075,0.18600000000000005,0.003,0.013,0.053,0.003027767818015219,1.0,0.0,128,185,64,177,107,152,0.00153
0.879,1.797,2.6,0.01,0.075,0.18600000000000005,0.003,0.013,0.053,0.002931420195942297,0.9999614286816324,3.857131836766181e-05,77,185,190,160,41,150,0.00153
0.879,1.797,2.6,0.01,0.075,0.18600000000000005,0.003,0.015,0.053,0.002838680760467635,0.9998505957494492,0.00014940425055092818,77,185,190,160,41,160,0.00153
0.879,1.797,2.587,0.01,0.075,0.18600000000000005,0.003,0.015,0.053,0.0027509320592174324,0.9998914105766098,0.0001085894233901618,77,185,190,160,41,151,0.00153
0.879,1.797,2.587,0.01,0.075,0.18600000000000005,0.003,0.015,0.053,0.0026679772519834304,0.9998946851084743,0.00010531489152566171,196,185,186,184,191,156,0.00153
0.879,1.797,2.587,0.01,0.075,0.18600000000000005,0.003,0.015,0.053,0.0026679772519834304,0.9998946851084743,0.00010531489152566171,196,185,186,184,191,161,0.00153
0.959,1.868,2.842,0.01,0.075,0.204,0.003,0.015,0.057,0.002662934007032877,0.9991806356901436,0.0008193643098562697,97,185,75,57,161,152,0.00153
0.959,1.973,3.055,0.01,0.087,0.246,0.003,0.015,0.057,0.0030917553191489363,0.998869680851064,0.001163563829787234,97,185,75,57,161,149,0.00153
0.959,2.056,3.0860000000000003,0.014,0.087,0.246,0.003,0.015,0.057,0.003012145748987855,0.9997085020242916,0.00029149797570850205,145,185,180,137,148,158,0.00153
0.959,2.102,3.119,0.014,0.087,0.246,0.003,0.015,0.06,0.002933661398694048,0.9998422762688874,0.00015772373111258315,145,185,180,137,148,156,0.00153
1.067,2.193,3.253,0.014,0.087,0.246,0.003,0.015,0.062,0.002867361410865141,0.9999075044706172,0.00012332737251032866,145,185,180,137,148,155,0.00153
1.067,2.193,3.253,0.014,0.087,0.246,0.003,0.015,0.06,0.00279178674351585,0.9997898655139288,0.00021013448607108549,148,185,128,98,88,164,0.00153
1.067,2.193,3.253,0.014,0.087,0.246,0.003,0.015,0.06,0.00279178674351585,0.9997898655139288,0.00021013448607108549,148,185,128,98,88,152,0.00153
1.067,2.193,3.253,0.014,0.087,0.233,0.003,0.015,0.057,0.0027216856892010536,0.9996780801872988,0.00032191981270119984,105,185,80,69,83,158,0.00153
1.067,2.193,3.253,0.014,0.087,0.233,0.003,0.015,0.057,0.0026528225461391448,1.0,0.0,105,185,80,69,83,162,0.00153
1.756,2.749,3.275,0.03,0.133,0.324,0.003,0.018000000000000002,0.087,0.04294478527607362,0.976336546888694,0.024539877300613498,193,190,112,120,82,158,0.0017399999999999998
1.878,2.749,3.254,0.03,0.122,0.282,0.003,0.018000000000000002,0.08,0.032225063938618924,0.9943734015345268,0.005626598465473146,193,190,112,120,82,169,0.0017399999999999998
1.788,2.633,3.217,0.019,0.1,0.262,0.003,0.015,0.069,0.0219588706866504,1.0,0.0,140,190,146,187,58,171,0.0017399999999999998
1.665,2.563,3.175,0.013,0.08900000000000001,0.244,0.003,0.018000000000000002,0.08900000000000001,0.016817939135077415,0.9965296316070476,0.0034703683929524828,140,190,146,187,58,163,0.0017399999999999998
1.665,2.563,3.175,0.013,0.08900000000000001,0.244,0.003,0.018000000000000002,0.08900000000000001,0.016817939135077415,0.9965296316070476,0.0034703683929524828,140,190,146,187,58,171,0.0017399999999999998
1.445,2.412,3.154,0.013,0.08199999999999999,0.219,0.003,0.018000000000000002,0.136,0.013734466971877043,0.9976019184652278,0.002398081534772182,90,190,75,195,116,167,0.0017399999999999998
1.477,2.412,3.164,0.019,0.1,0.262,0.003,0.018000000000000002,0.098,0.011587272392863713,0.996689350744896,0.0033106492551039177,90,190,75,195,116,156,0.0017399999999999998
1.445,2.412,3.164,0.019,0.1,0.26,0.003,0.018000000000000002,0.095,0.01126447723306362,0.998413453910836,0.0015865460891638901,146,190,105,125,59,158,0.0017399999999999998
1.445,2.499,3.193,0.019,0.08900000000000001,0.244,0.003,0.018000000000000002,0.098,0.009966311061201572,0.9997192588433464,0.00028074115665356543,146,190,105,125,59,165,0.0017399999999999998
1.445,2.499,3.193,0.013,0.08900000000000001,0.244,0.003,0.018000000000000002,0.095,0.008841843088418429,0.9998754669987546,0.00012453300124533,195,190,84,184,105,155,0.0017399999999999998
1.445,2.499,3.193,0.013,0.08900000000000001,0.244,0.003,0.018000000000000002,0.095,0.008841843088418429,0.9998754669987546,0.00012453300124533,195,190,84,184,105,166,0.0017399999999999998
