service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.583,3.695,5.01,0.047,0.203,0.42100000000000004,0.003,0.022000000000000002,0.095,0.0066842568161829385,1.0,0.0,67,143,133,200,115,188,0.00252
2.583,3.695,5.01,0.047,0.203,0.42100000000000004,0.003,0.022000000000000002,0.095,0.0066842568161829385,1.0,0.0,67,143,133,200,115,188,0.00252
2.3480000000000003,3.695,5.01,0.047,0.188,0.42100000000000004,0.003,0.022000000000000002,0.08900000000000001,0.006177857258982279,1.0,0.0,57,109,44,200,187,190,0.00252
2.3480000000000003,3.6289999999999996,5.01,0.047,0.188,0.436,0.003,0.022000000000000002,0.092,0.005784746536763586,1.0,0.0,96,195,194,200,108,185,0.00252
2.3480000000000003,3.695,4.959,0.047,0.188,0.436,0.003,0.022000000000000002,0.091,0.005945475638051044,1.0,0.0,148,40,160,200,181,181,0.00252
2.3480000000000003,3.6289999999999996,4.959,0.047,0.188,0.42100000000000004,0.003,0.022000000000000002,0.095,0.005675526024363235,1.0,0.0,27,94,71,200,150,181,0.00252
2.3480000000000003,3.695,4.959,0.047,0.188,0.42100000000000004,0.003,0.022000000000000002,0.095,0.00542830663312591,1.0,0.0,57,162,67,200,122,184,0.00252
2.3480000000000003,3.695,4.959,0.047,0.188,0.42100000000000004,0.003,0.022000000000000002,0.095,0.00542830663312591,1.0,0.0,57,162,67,200,122,190,0.00252
2.3480000000000003,3.6289999999999996,4.898,0.047,0.188,0.42100000000000004,0.003,0.022000000000000002,0.092,0.005159179564615578,1.0,0.0,88,141,79,200,92,180,0.00252
2.3480000000000003,3.551,4.872,0.034,0.18100000000000002,0.406,0.003,0.022000000000000002,0.092,0.004887935145445875,1.0,0.0,184,125,183,200,106,183,0.00252
2.3480000000000003,3.551,4.781000000000001,0.034,0.18100000000000002,0.406,0.003,0.022000000000000002,0.092,0.004710104295166536,1.0,0.0,39,193,198,200,103,188,0.00252
2.3480000000000003,3.551,4.781000000000001,0.034,0.18100000000000002,0.42100000000000004,0.003,0.022000000000000002,0.08900000000000001,0.0045327001942585795,1.0,0.0,43,50,73,200,47,190,0.00252
2.3480000000000003,3.551,4.781000000000001,0.034,0.18100000000000002,0.406,0.003,0.022000000000000002,0.095,0.0043600124571784495,1.0,0.0,63,162,50,200,157,187,0.00252
2.3480000000000003,3.551,4.781000000000001,0.034,0.18100000000000002,0.406,0.003,0.022000000000000002,0.095,0.0043600124571784495,1.0,0.0,63,162,50,200,157,185,0.00252
2.3480000000000003,3.551,4.781000000000001,0.034,0.18100000000000002,0.406,0.003,0.022000000000000002,0.10800000000000001,0.0042317380352644846,1.0,0.0,187,148,187,200,55,183,0.00252
2.3480000000000003,3.551,4.781000000000001,0.034,0.18100000000000002,0.406,0.003,0.022000000000000002,0.10800000000000001,0.004102363742918539,1.0,0.0,132,129,125,200,187,183,0.00252
2.3480000000000003,3.551,4.781000000000001,0.034,0.18100000000000002,0.406,0.003,0.022000000000000002,0.10800000000000001,0.00396638020587402,0.9999055623760508,0.0001888752478987629,106,155,45,200,115,189,0.00252
2.3480000000000003,3.551,4.781000000000001,0.034,0.18100000000000002,0.406,0.003,0.026000000000000002,0.10800000000000001,0.003840877914951989,1.0,0.0,179,84,171,200,123,188,0.00252
2.3480000000000003,3.551,4.742,0.034,0.18100000000000002,0.406,0.003,0.026000000000000002,0.10800000000000001,0.003682595352915388,1.0,0.0,179,84,171,200,123,188,0.00252
2.3480000000000003,3.551,4.742,0.034,0.18100000000000002,0.406,0.003,0.026000000000000002,0.10800000000000001,0.003682595352915388,1.0,0.0,105,86,76,200,107,190,0.00252
2.3480000000000003,3.551,4.742,0.034,0.18100000000000002,0.406,0.003,0.026000000000000002,0.10800000000000001,0.0036210526315789467,1.0,8.421052631578948e-05,72,137,124,200,144,186,0.00252
2.3480000000000003,3.469,4.665,0.034,0.18100000000000002,0.406,0.003,0.026000000000000002,0.10800000000000001,0.0035205501883084985,1.0,0.0,200,79,92,200,89,181,0.00252
2.3480000000000003,3.469,4.665,0.034,0.18100000000000002,0.397,0.004,0.03,0.10800000000000001,0.003412698412698413,1.0,0.0,104,114,83,200,115,182,0.00252
2.3480000000000003,3.469,4.665,0.034,0.18100000000000002,0.382,0.004,0.026000000000000002,0.10800000000000001,0.0033261138613861385,1.0,0.0,141,53,165,200,111,180,0.00252
2.3480000000000003,3.469,4.665,0.034,0.18100000000000002,0.382,0.004,0.026000000000000002,0.10800000000000001,0.0032325966020147344,0.9999248233348368,7.517666516313337e-05,141,53,165,200,111,186,0.00252
2.3480000000000003,3.469,4.665,0.034,0.18100000000000002,0.382,0.004,0.026000000000000002,0.10800000000000001,0.0032325966020147344,0.9999248233348368,7.517666516313337e-05,100,68,137,200,170,184,0.00252
2.3480000000000003,3.469,4.665,0.034,0.18100000000000002,0.382,0.004,0.026000000000000002,0.10800000000000001,0.0031492602900249013,1.0,0.0,138,199,88,200,52,185,0.00252
2.3480000000000003,3.469,4.602,0.034,0.18100000000000002,0.382,0.004,0.03,0.10800000000000001,0.003070332024277044,1.0,0.0,155,114,104,200,146,190,0.00252
2.3480000000000003,3.551,4.665,0.034,0.18100000000000002,0.42100000000000004,0.004,0.026000000000000002,0.10800000000000001,0.003009939801203976,1.0,0.0,60,36,86,200,138,189,0.00252
2.3480000000000003,3.551,4.665,0.047,0.196,0.485,0.004,0.03,0.10800000000000001,0.003071253071253071,0.99993174993175,6.825006825006825e-05,49,158,133,200,110,185,0.00252
