service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.567,3.0810000000000004,4.178,0.03,0.179,0.449,0.003,0.017,0.067,0.0045002368545712925,0.9997631454287068,0.000236854571293226,73,36,70,240,186,226,0.0022299999999999998
1.567,2.944,4.178,0.03,0.161,0.444,0.003,0.017,0.067,0.0042677448337825686,0.9995507637017071,0.00044923629829290214,158,55,111,240,123,228,0.0022299999999999998
1.567,2.944,4.178,0.03,0.161,0.444,0.003,0.017,0.067,0.0042677448337825686,0.9995507637017071,0.00044923629829290214,158,55,111,240,123,222,0.0022299999999999998
1.567,2.944,4.123,0.03,0.161,0.444,0.003,0.017,0.067,0.004006748207507381,1.0,0.0,180,184,175,240,86,216,0.0022299999999999998
1.419,2.92,4.129,0.03,0.166,0.478,0.003,0.015,0.067,0.0038886614817846906,1.0,0.0,189,126,109,240,115,221,0.0022299999999999998
1.675,3.054,4.256,0.03,0.188,0.46399999999999997,0.003,0.015,0.067,0.0037501233593210297,0.9999013125431756,9.868745682423763e-05,64,41,100,240,116,225,0.0022299999999999998
1.675,3.054,4.256,0.03,0.188,0.46399999999999997,0.003,0.015,0.067,0.0036249165315272343,0.9999046074596968,9.539254030334828e-05,144,149,40,240,189,225,0.0022299999999999998
1.675,3.054,4.256,0.03,0.188,0.46399999999999997,0.003,0.015,0.067,0.003499079189686925,1.0,0.0,178,152,120,240,196,221,0.0022299999999999998
1.675,3.054,4.256,0.03,0.188,0.46399999999999997,0.003,0.015,0.067,0.003499079189686925,1.0,0.0,178,152,120,240,196,217,0.0022299999999999998
1.675,3.054,4.256,0.03,0.188,0.46399999999999997,0.003,0.018000000000000002,0.067,0.0033922513836814857,0.9996429209069808,0.0003570790930191037,29,192,144,240,75,222,0.0022299999999999998
1.675,3.1289999999999996,4.1930000000000005,0.04,0.188,0.46399999999999997,0.003,0.018000000000000002,0.067,0.003273322422258593,1.0,0.0,60,184,69,240,184,223,0.0022299999999999998
1.675,3.054,4.1930000000000005,0.03,0.188,0.46399999999999997,0.003,0.018000000000000002,0.067,0.0031719532554257096,1.0,0.0,142,119,152,240,184,217,0.0022299999999999998
1.675,3.054,4.129,0.03,0.166,0.455,0.003,0.015,0.067,0.0030336899249560913,0.9999201660546064,7.983394539358135e-05,156,159,50,240,26,227,0.0022299999999999998
1.675,3.054,4.129,0.03,0.166,0.455,0.003,0.015,0.067,0.0029255523904842557,1.0,0.0,156,159,50,240,26,228,0.0022299999999999998
1.675,3.054,4.129,0.03,0.166,0.455,0.003,0.015,0.067,0.0029255523904842557,1.0,0.0,143,193,192,240,107,216,0.0022299999999999998
1.675,3.054,4.129,0.03,0.166,0.455,0.003,0.015,0.064,0.002853709822769601,1.0,0.0,164,77,79,240,113,226,0.0022299999999999998
1.675,3.054,4.256,0.03,0.188,0.455,0.003,0.015,0.064,0.002787763186853496,0.9999266378108724,7.336218912772357e-05,177,64,70,240,81,224,0.0022299999999999998
1.675,3.1289999999999996,4.256,0.04,0.188,0.455,0.003,0.015,0.067,0.002717780002860821,1.0,0.0,85,118,79,240,133,227,0.0022299999999999998
1.675,3.1289999999999996,4.256,0.04,0.188,0.455,0.003,0.016,0.064,0.0026621829900518425,1.0,0.0,183,40,85,240,199,224,0.0022299999999999998
1.675,3.1289999999999996,4.256,0.04,0.188,0.455,0.003,0.016,0.064,0.0026621829900518425,1.0,0.0,183,40,85,240,199,226,0.0022299999999999998
1.675,3.1289999999999996,4.256,0.04,0.201,0.455,0.003,0.018000000000000002,0.064,0.0025975801490190718,0.9998632852553148,0.0001367147446852143,92,83,38,240,60,217,0.0022299999999999998
1.8840000000000001,3.1289999999999996,4.256,0.04,0.188,0.455,0.003,0.018000000000000002,0.064,0.002530802530802531,0.9998667998667998,0.0001332001332001332,43,144,86,240,43,217,0.0022299999999999998
1.8840000000000001,3.1289999999999996,4.397,0.04,0.201,0.455,0.003,0.018000000000000002,0.067,0.002565582707972548,1.0,0.0,70,76,176,240,178,224,0.0022299999999999998
1.8840000000000001,3.2460000000000004,5.832999999999999,0.04,0.201,0.455,0.003,0.018000000000000002,0.067,0.002565582707972548,1.0,0.0,126,94,180,240,137,222,0.0022299999999999998
1.8840000000000001,3.2460000000000004,7.296,0.04,0.201,0.478,0.003,0.018000000000000002,0.067,0.0025443674066535213,0.9999363908148337,6.360918516633803e-05,137,178,26,240,44,221,0.0022299999999999998
