service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
2.925,4.177,5.36,0.109,0.309,0.6,0.004,0.025,0.10400000000000001,0.0053277165159212,0.999380498079544,0.0006195019204559534,32,50,146,175,187,160,0.00266
2.925,4.177,5.36,0.109,0.309,0.6,0.004,0.025,0.10400000000000001,0.005155257163409663,1.0,0.0,128,106,96,175,197,166,0.00266
2.925,4.177,5.322,0.109,0.309,0.6,0.005,0.025,0.10400000000000001,0.005076142131979695,1.0,0.0,83,43,156,175,160,163,0.00266
2.925,4.177,5.322,0.109,0.309,0.579,0.005,0.025,0.10400000000000001,0.004864566058595909,1.0,0.0,83,43,156,175,160,159,0.00266
2.925,4.177,5.322,0.109,0.309,0.579,0.004,0.025,0.098,0.004663487016428193,1.0,0.0,55,132,98,175,93,162,0.00266
2.925,4.177,5.322,0.109,0.309,0.579,0.004,0.025,0.098,0.004663487016428193,1.0,0.0,28,92,124,175,181,162,0.00266
2.6630000000000003,4.177,5.287000000000001,0.078,0.309,0.579,0.004,0.025,0.098,0.004498517533994479,1.0,0.0,32,153,150,175,51,160,0.00266
2.708,4.177,5.322,0.078,0.309,0.579,0.005,0.025,0.098,0.004662235889296697,1.0,0.0,72,46,154,175,52,157,0.00266
2.6630000000000003,4.05,5.287000000000001,0.078,0.309,0.579,0.004,0.025,0.098,0.004623386630706993,1.0,0.0,72,46,154,175,52,161,0.00266
2.719,4.05,5.23,0.109,0.309,0.579,0.004,0.025,0.098,0.004501969611705121,1.0,0.0,65,33,125,175,89,164,0.00266
2.719,4.05,5.23,0.109,0.309,0.579,0.004,0.025,0.098,0.004501969611705121,1.0,0.0,175,84,47,175,51,159,0.00266
2.925,4.177,5.322,0.078,0.309,0.579,0.004,0.025,0.098,0.004364033093917629,1.0,0.0,32,181,200,175,191,164,0.00266
2.925,4.177,5.322,0.078,0.309,0.579,0.004,0.025,0.098,0.004270842601654951,1.0,0.0,86,139,181,175,55,166,0.00266
2.925,4.177,5.36,0.078,0.309,0.579,0.005,0.025,0.098,0.004177545691906005,1.0,0.0,187,70,112,175,103,158,0.00266
2.925,4.177,5.36,0.109,0.309,0.579,0.005,0.028999999999999998,0.10400000000000001,0.004089282671664679,0.9999148066110072,8.519338899301415e-05,126,50,148,175,48,164,0.00266
2.925,4.2589999999999995,5.72,0.109,0.309,0.579,0.005,0.028999999999999998,0.109,0.003994341349754515,1.0,0.0,126,50,148,175,48,159,0.00266
2.925,4.2589999999999995,5.72,0.109,0.309,0.579,0.004,0.025,0.10400000000000001,0.003858210754762479,0.9999196206092756,8.03793907242183e-05,75,139,98,175,186,165,0.00266
2.925,4.2589999999999995,5.72,0.109,0.309,0.579,0.004,0.025,0.10400000000000001,0.003858210754762479,0.9999196206092756,8.03793907242183e-05,143,109,162,175,156,165,0.00266
2.6630000000000003,4.177,5.579,0.078,0.309,0.579,0.004,0.025,0.10400000000000001,0.00373366521468575,1.0,0.0,36,147,86,175,154,165,0.00266
