service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
3.1,4.588,6.227,0.095,0.34299999999999997,0.737,0.005,0.028999999999999998,0.096,0.00406173842404549,1.0,0.0001160496692584426,73,194,106,160,200,148,0.00269
3.1,4.588,6.2620000000000005,0.095,0.34299999999999997,0.737,0.005,0.028999999999999998,0.096,0.003947665237987819,1.0,0.0,93,185,117,160,85,152,0.00269
3.1,4.588,6.227,0.095,0.34299999999999997,0.737,0.005,0.028999999999999998,0.1,0.003830578964649229,1.0,0.0,84,197,87,160,33,150,0.00269
3.1,4.588,6.204,0.095,0.34299999999999997,0.7290000000000001,0.005,0.028999999999999998,0.1,0.003829787234042553,1.0,0.0,193,155,114,160,116,144,0.00269
3.1,4.588,6.165,0.095,0.34299999999999997,0.7290000000000001,0.005,0.028999999999999998,0.1,0.0036697247706422025,1.0,0.0,193,155,114,160,116,148,0.00269
3.1,4.588,6.165,0.095,0.34299999999999997,0.7290000000000001,0.005,0.028999999999999998,0.1,0.0036697247706422025,1.0,0.0,190,159,113,160,107,152,0.00269
3.1,4.588,6.099,0.095,0.316,0.7290000000000001,0.005,0.028999999999999998,0.1,0.0035245741139612297,0.9998041903270022,0.00019580967299784606,189,181,74,160,60,145,0.00269
3.1,4.588,6.099,0.095,0.316,0.7290000000000001,0.005,0.028999999999999998,0.096,0.0034240060871219328,1.0,0.0,181,128,35,160,178,144,0.00269
3.1,4.588,6.099,0.095,0.316,0.7290000000000001,0.005,0.028999999999999998,0.096,0.0033479029108155864,0.9998140053938436,0.00018599460615642142,162,135,38,160,178,144,0.00269
3.1,4.457,6.099,0.095,0.316,0.7290000000000001,0.005,0.028999999999999998,0.1,0.003263530051672559,1.0,0.0,162,135,38,160,178,144,0.00269
3.1,4.457,6.099,0.095,0.34299999999999997,0.693,0.005,0.028999999999999998,0.1,0.003271441202475685,1.0,0.0,101,95,54,160,44,147,0.00269
3.1,4.457,6.099,0.095,0.34299999999999997,0.693,0.005,0.028999999999999998,0.1,0.003271441202475685,1.0,0.0,74,153,32,160,56,146,0.00269
3.1,4.457,6.099,0.095,0.34299999999999997,0.693,0.005,0.028999999999999998,0.10099999999999999,0.003194336527669861,1.0,0.0,151,115,47,160,61,145,0.00269
