service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.121,2.503,3.719,0.019,0.10099999999999999,0.263,0.003,0.013000000000000001,0.053,0.005528527200353826,0.9993365767359575,0.0006634232640424591,138,188,35,119,47,38,0.00215
1.121,2.503,3.6919999999999997,0.019,0.10099999999999999,0.252,0.003,0.013000000000000001,0.053,0.005202913631633715,0.999445022545959,0.0005549774540409295,138,188,35,119,47,37,0.00215
1.242,2.622,3.6919999999999997,0.023,0.109,0.263,0.003,0.013000000000000001,0.055,0.005002303692489962,0.9995392615020076,0.000526558283419996,183,113,35,77,106,36,0.00215
1.242,2.622,3.7510000000000003,0.019,0.11699999999999999,0.263,0.003,0.013000000000000001,0.057999999999999996,0.004825770869892204,0.9997493106041614,0.000250689395838556,75,125,35,58,49,38,0.00215
1.242,2.77,3.965,0.019,0.122,0.272,0.003,0.015,0.066,0.005377629063097514,0.9992232313575524,0.0008365200764818356,88,145,35,110,102,36,0.00215
1.242,2.77,3.965,0.019,0.122,0.272,0.003,0.015,0.066,0.005377629063097514,0.9992232313575524,0.0008365200764818356,33,122,35,184,191,38,0.00215
1.242,2.77,3.965,0.019,0.138,0.33799999999999997,0.003,0.015,0.068,0.005154343966554034,0.9977664509478266,0.002233549052173415,33,122,35,184,191,37,0.00215
1.242,2.77,3.965,0.019,0.138,0.33799999999999997,0.003,0.015,0.066,0.0058862001308044466,1.0,0.0,103,109,35,65,66,37,0.00215
1.242,2.838,3.9589999999999996,0.023,0.136,0.33899999999999997,0.003,0.015,0.063,0.005614181005354265,0.9992202526381452,0.0007797473618547591,118,30,35,167,53,37,0.00215
1.439,2.838,4.0569999999999995,0.023,0.157,0.40299999999999997,0.003,0.015,0.063,0.005420326223337516,0.9972396486825597,0.002760351317440401,189,68,35,75,166,38,0.00215
1.439,3.0069999999999997,4.186,0.023,0.157,0.41700000000000004,0.003,0.015,0.065,0.00577109602327837,0.9998060135790494,0.00019398642095053346,106,62,35,174,138,36,0.00215
1.439,3.0069999999999997,4.186,0.023,0.157,0.41700000000000004,0.003,0.015,0.065,0.00577109602327837,0.9998060135790494,0.00019398642095053346,180,66,35,37,172,38,0.00215
1.439,3.0069999999999997,4.187,0.032,0.16899999999999998,0.41700000000000004,0.003,0.015,0.065,0.005566730598306592,0.9995322075127472,0.0005145717359779202,180,66,35,37,172,38,0.00215
1.5919999999999999,3.0069999999999997,4.186,0.032,0.157,0.41700000000000004,0.003,0.015,0.065,0.00535842939481268,0.9997298270893372,0.00027017291066282423,147,63,35,78,190,37,0.00215
1.5919999999999999,3.0069999999999997,4.186,0.032,0.16899999999999998,0.41700000000000004,0.003,0.015,0.065,0.00518044490879805,0.9993034695920944,0.0006965304079056201,103,47,35,182,76,37,0.00215
1.5919999999999999,3.135,4.242,0.032,0.16899999999999998,0.42200000000000004,0.003,0.015,0.077,0.0050236406619385355,0.9991134751773051,0.0008865248226950353,104,28,35,156,74,37,0.00215
1.5919999999999999,3.135,4.242,0.032,0.16899999999999998,0.41700000000000004,0.003,0.015,0.077,0.0048452768729641705,0.9997149837133552,0.0002850162866449511,89,194,35,190,190,37,0.00215
1.5919999999999999,3.135,4.242,0.032,0.16899999999999998,0.41700000000000004,0.003,0.015,0.077,0.0048452768729641705,0.9997149837133552,0.0002850162866449511,118,48,35,33,68,38,0.00215
1.5919999999999999,3.135,4.209,0.032,0.16899999999999998,0.41700000000000004,0.003,0.015,0.077,0.004684301684774051,1.0,0.0,118,48,35,33,68,37,0.00215
1.5919999999999999,3.0069999999999997,4.209,0.032,0.16899999999999998,0.41700000000000004,0.003,0.015,0.077,0.0045426782714918295,0.9999236524660252,7.634753397465261e-05,53,66,35,178,45,36,0.00215
1.5919999999999999,3.135,4.209,0.032,0.16899999999999998,0.41700000000000004,0.003,0.017,0.077,0.004423627374447047,0.999925653321438,7.434667856213524e-05,35,25,35,74,134,36,0.00215
1.5919999999999999,3.135,4.289,0.032,0.16899999999999998,0.41700000000000004,0.003,0.017,0.08,0.00431221916219742,0.9988404116538628,0.0011595883461371214,129,124,35,122,70,38,0.00215
1.5919999999999999,3.135,4.289,0.032,0.183,0.426,0.003,0.017,0.08,0.004201829031460753,0.9994350481974508,0.000564951802549345,76,85,35,79,102,38,0.00215
1.5919999999999999,3.135,4.289,0.032,0.183,0.426,0.003,0.017,0.08,0.004201829031460753,0.9994350481974508,0.000564951802549345,55,115,35,50,149,36,0.00215
1.5919999999999999,3.245,4.501,0.032,0.183,0.442,0.003,0.017,0.08,0.004648440190069554,0.9996212382067352,0.00037876179326492665,55,115,35,50,149,38,0.00215
1.5919999999999999,3.245,4.475,0.039,0.183,0.442,0.003,0.017,0.08,0.004525797043145932,0.9999329511549164,6.704884508364343e-05,168,108,35,136,81,36,0.00215
1.875,3.245,4.475,0.039,0.183,0.442,0.003,0.017,0.08,0.004406868185676046,0.9998041391917476,0.00019586080825226876,111,182,35,114,45,36,0.00215
1.875,3.245,4.475,0.039,0.183,0.43200000000000005,0.003,0.017,0.08,0.004296899866318671,0.999713540008912,0.00031828887898656817,73,67,35,137,154,37,0.00215
1.875,3.245,4.475,0.039,0.183,0.43200000000000005,0.003,0.017,0.077,0.004192546583850931,0.9999689440993788,3.1055900621118014e-05,134,180,35,95,97,37,0.00215
1.875,3.245,4.475,0.039,0.183,0.43200000000000005,0.003,0.017,0.077,0.004192546583850931,0.9999689440993788,3.1055900621118014e-05,187,51,35,37,196,38,0.00215
