service_a_rq_time_50_quantile,service_a_rq_time_90_quantile,service_a_rq_time_99_quantile,service_b_rq_time_50_quantile,service_b_rq_time_90_quantile,service_b_rq_time_99_quantile,service_c_rq_time_50_quantile,service_c_rq_time_90_quantile,service_c_rq_time_99_quantile,pending_rate,complete_rate,active_rate,r1_service_a,r1_service_b,r2_service_b,r1_service_c,r2_service_d,new_limit,mean_latency
1.689,2.891,3.6860000000000004,0.031,0.135,0.27399999999999997,0.003,0.015,0.069,0.0050408371618172534,0.9995533435426238,0.00031904032669729447,57,127,245,158,105,231,0.002
1.689,2.891,3.6860000000000004,0.031,0.14800000000000002,0.294,0.003,0.015,0.069,0.005161525382560117,0.9980568375030362,0.0019431624969638087,166,185,245,66,120,229,0.002
1.689,2.891,3.6860000000000004,0.031,0.14800000000000002,0.32799999999999996,0.003,0.015,0.069,0.005011070970749329,0.9983684885211512,0.001631511478848619,153,141,245,108,102,228,0.002
1.689,2.9739999999999998,4.013,0.031,0.159,0.355,0.003,0.015,0.069,0.0049692908989391405,0.9985482970407592,0.0014517029592406474,153,141,245,108,102,223,0.002
1.689,2.9739999999999998,4.0,0.042,0.159,0.35700000000000004,0.003,0.015,0.069,0.005155461068296572,0.999149614669147,0.0008503853308530428,191,43,245,53,94,224,0.002
1.689,2.9739999999999998,4.0,0.042,0.159,0.35700000000000004,0.003,0.015,0.069,0.005155461068296572,0.999149614669147,0.0008503853308530428,131,38,245,185,113,221,0.002
1.689,2.9989999999999997,3.98,0.031,0.158,0.35600000000000004,0.003,0.017,0.069,0.004931116872553504,0.9996949824614916,0.00030501753850846426,45,83,245,37,114,231,0.002
1.689,2.923,3.98,0.031,0.147,0.34700000000000003,0.003,0.017,0.069,0.004719735305566368,1.0,0.0,173,32,245,106,163,230,0.002
1.689,2.923,3.91,0.031,0.147,0.342,0.003,0.013999999999999999,0.063,0.004533133937751192,0.9995793999439201,0.0004673333956444528,28,137,245,193,182,221,0.002
1.689,2.923,3.91,0.031,0.147,0.342,0.003,0.013999999999999999,0.063,0.004366026016113787,0.9996849259576,0.000315074042399964,28,137,245,193,182,220,0.002
1.689,2.923,3.91,0.031,0.147,0.33899999999999997,0.003,0.013999999999999999,0.063,0.004215192073700678,0.9996523552928906,0.00034764470710933434,134,148,245,115,194,227,0.002
1.689,2.923,3.98,0.031,0.158,0.34700000000000003,0.003,0.013999999999999999,0.069,0.004128053917438921,0.9999157540016851,8.424599831508003e-05,68,67,245,75,88,221,0.002
1.689,2.923,3.98,0.031,0.158,0.34700000000000003,0.003,0.013999999999999999,0.069,0.004128053917438921,0.9999157540016851,8.424599831508003e-05,28,78,245,141,114,232,0.002
1.689,2.923,3.952,0.031,0.147,0.33899999999999997,0.003,0.013999999999999999,0.069,0.00398131220800325,0.9999593743652244,0.0001218769043266301,85,197,245,93,49,224,0.002
1.689,2.923,3.952,0.031,0.158,0.35600000000000004,0.003,0.017,0.069,0.003862373389035589,0.9997241161864976,0.00027588381350254206,88,188,245,148,190,228,0.002
1.689,2.923,3.952,0.031,0.158,0.34700000000000003,0.003,0.017,0.071,0.003731201218351418,0.99996192651818,3.807348181991243e-05,88,188,245,148,190,226,0.002
1.689,2.923,3.91,0.031,0.147,0.34700000000000003,0.003,0.017,0.069,0.003607450489582567,0.9999631892807186,3.681071928145476e-05,138,84,245,75,199,221,0.002
1.689,2.923,3.91,0.031,0.147,0.34700000000000003,0.003,0.017,0.069,0.003607450489582567,0.9999631892807186,3.681071928145476e-05,25,186,245,66,48,225,0.002
1.48,2.923,3.91,0.031,0.147,0.33899999999999997,0.003,0.017,0.069,0.003500500071438777,0.999964280611516,3.5719388484069154e-05,157,86,245,65,120,223,0.002
1.48,2.923,3.91,0.031,0.147,0.33899999999999997,0.003,0.017,0.069,0.003500500071438777,0.999964280611516,3.5719388484069154e-05,86,157,245,49,121,229,0.002
1.689,2.923,3.91,0.031,0.147,0.33899999999999997,0.003,0.017,0.069,0.003404432710345307,0.99954839157924,0.0004863475300493296,86,157,245,49,121,232,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.33899999999999997,0.003,0.017,0.069,0.003307123814666082,0.9995275537407621,0.0004724462592380117,173,53,245,172,49,226,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.33899999999999997,0.003,0.017,0.063,0.003211956343613779,0.9997705745468848,0.0002622005178460228,83,42,245,158,150,221,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.33899999999999997,0.003,0.017,0.063,0.003211956343613779,0.9997705745468848,0.0002622005178460228,50,131,245,69,106,230,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.33899999999999997,0.003,0.013999999999999999,0.063,0.003123008285532186,0.99987253027406,0.00012746972594008922,58,116,245,32,194,220,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.365,0.003,0.013999999999999999,0.063,0.0030394194088639395,0.9993486958409578,0.0006823186428061903,175,148,245,116,174,231,0.002
1.48,2.8480000000000003,3.91,0.031,0.147,0.365,0.003,0.013999999999999999,0.063,0.003506862567265252,0.9997279158352984,0.00027208416470161435,175,148,245,116,174,229,0.002
